2018,2019,WY,Wyoming,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,33.9,33.9,,,29.8,38.4,Race/Ethnicity,"White, non-Hispanic",56,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,NH,New Hampshire,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,47.3,47.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,31.1,64.0,Race/Ethnicity,Hispanic,33,SLEP,SLP01,CRDPREV,RACE,HIS
2018,2019,OR,Oregon,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.7,34.7,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,24.3,46.6,Race/Ethnicity,Hispanic,41,SLEP,SLP01,CRDPREV,RACE,HIS
2018,2019,FL,Florida,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,37.8,37.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,21.7,57.0,Race/Ethnicity,"Asian, non-Hispanic",12,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,MS,Mississippi,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,52.2,52.2,,,46.3,58.0,Sex,Female,28,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,KS,Kansas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.6,30.6,,,23.9,38.2,Age,Age 4 m - 5 y,20,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,WA,Washington,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,33.1,33.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,19.0,50.9,Race/Ethnicity,"Asian, non-Hispanic",53,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,DE,Delaware,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,37.1,37.1,,,32.9,41.5,Overall,Overall,10,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,KY,Kentucky,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,39.6,39.6,,,33.6,45.8,Sex,Female,21,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,AL,Alabama,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,43.9,43.9,,,36.6,51.5,Age,Age 4 m - 5 y,1,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,TX,Texas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,36.7,36.7,,,32.4,41.2,Overall,Overall,48,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,AR,Arkansas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",5,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,VT,Vermont,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,24.2,24.2,,,19.8,29.2,Age,Age 6-14,50,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,HI,Hawaii,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,36.2,36.2,,,28.4,44.9,Race/Ethnicity,"Multiracial, non-Hispanic",15,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,VA,Virginia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.2,30.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,17.3,47.2,Race/Ethnicity,"Multiracial, non-Hispanic",51,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,MA,Massachusetts,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,31.2,31.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,21.2,43.3,Race/Ethnicity,"Asian, non-Hispanic",25,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,AK,Alaska,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,33.7,33.7,,,27.6,40.5,Sex,Female,2,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,CA,California,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",6,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,PA,Pennsylvania,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,33.1,33.1,,,27.2,39.5,Sex,Female,42,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,US,United States,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.3,34.3,,,33.0,35.7,Sex,Female,59,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,NY,New York,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,32.6,32.6,,,26.3,39.5,Sex,Female,36,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,DE,Delaware,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",10,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,SC,South Carolina,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",45,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,MO,Missouri,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,28.0,28.0,,,24.2,32.1,Race/Ethnicity,"White, non-Hispanic",29,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,MN,Minnesota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,20.2,20.2,,,15.5,25.8,Sex,Female,27,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,NJ,New Jersey,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,26.6,26.6,,,21.9,31.8,Race/Ethnicity,"White, non-Hispanic",34,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,MI,Michigan,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",26,SLEP,SLP01,CRDPREV,RACE,AIAN
2018,2019,VA,Virginia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.5,34.5,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,20.9,51.2,Race/Ethnicity,"Asian, non-Hispanic",51,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,ND,North Dakota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",38,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,AZ,Arizona,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.4,30.4,,,25.4,35.9,Race/Ethnicity,"White, non-Hispanic",4,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,NJ,New Jersey,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",34,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,UT,Utah,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,45.1,45.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,31.4,59.6,Race/Ethnicity,Hispanic,49,SLEP,SLP01,CRDPREV,RACE,HIS
2018,2019,WV,West Virginia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,42.5,42.5,,,37.5,47.8,Age,Age 6-14,54,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,MT,Montana,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.5,27.5,,,22.8,32.8,Age,Age 6-14,30,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,TX,Texas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,37.4,37.4,,,30.6,44.7,Age,Age 4 m - 5 y,48,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,CA,California,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,25.6,25.6,,,19.5,33.0,Age,Age 4 m - 5 y,6,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,ME,Maine,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",23,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,OH,Ohio,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,53.2,53.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,37.2,68.6,Race/Ethnicity,"Black, non-Hispanic",39,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,KY,Kentucky,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",21,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,NC,North Carolina,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,38.3,38.3,,,31.4,45.8,Age,Age 4 m - 5 y,37,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,DC,District of Columbia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,42.0,42.0,,,35.0,49.4,Age,Age 6-14,11,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,UT,Utah,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,29.4,29.4,,,23.7,35.7,Sex,Female,49,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,IL,Illinois,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.9,30.9,,,24.8,37.6,Sex,Female,17,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,RI,Rhode Island,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,28.8,28.8,,,24.3,33.7,Race/Ethnicity,"White, non-Hispanic",44,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,ID,Idaho,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.1,27.1,,,21.5,33.5,Age,Age 4 m - 5 y,16,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,OR,Oregon,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,31.5,31.5,,,25.9,37.7,Sex,Male,41,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,PA,Pennsylvania,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,35.4,35.4,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,21.3,52.6,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",42,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,CO,Colorado,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,23.8,23.8,,,19.7,28.5,Race/Ethnicity,"White, non-Hispanic",8,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,TN,Tennessee,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,59.3,59.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,47.8,70.0,Race/Ethnicity,"Black, non-Hispanic",47,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,AZ,Arizona,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",4,SLEP,SLP01,CRDPREV,RACE,AIAN
2018,2019,KS,Kansas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,46.2,46.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,34.0,58.9,Race/Ethnicity,Hispanic,20,SLEP,SLP01,CRDPREV,RACE,HIS
2018,2019,GA,Georgia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",13,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,NJ,New Jersey,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.3,30.3,,,25.4,35.7,Age,Age 6-14,34,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,AL,Alabama,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,41.8,41.8,,,37.4,46.4,Overall,Overall,1,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,IA,Iowa,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,28.6,28.6,,,23.2,34.7,Sex,Male,19,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,WI,Wisconsin,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,24.3,24.3,,,20.4,28.7,Race/Ethnicity,"White, non-Hispanic",55,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,OH,Ohio,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,42.5,42.5,,,36.4,48.8,Sex,Female,39,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,IA,Iowa,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.5,27.5,,,22.8,32.7,Age,Age 6-14,19,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,OR,Oregon,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,36.0,36.0,,,29.1,43.5,Age,Age 4 m - 5 y,41,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,SD,South Dakota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",46,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,ND,North Dakota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,22.7,22.7,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,11.0,41.1,Race/Ethnicity,"Multiracial, non-Hispanic",38,SLEP,SLP01,CRDPREV,RACE,MRC
2018,2019,MA,Massachusetts,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,28.0,28.0,,,22.5,34.1,Sex,Female,25,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,NM,New Mexico,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",35,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,ND,North Dakota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,23.5,23.5,,,19.8,27.7,Race/Ethnicity,"White, non-Hispanic",38,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,WA,Washington,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,31.4,31.4,,,25.5,38.1,Sex,Male,53,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,IN,Indiana,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,37.9,37.9,,,33.8,42.1,Overall,Overall,18,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,NE,Nebraska,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.2,30.2,,,24.5,36.6,Sex,Male,31,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,IL,Illinois,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,53.2,53.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,37.7,68.1,Race/Ethnicity,"Black, non-Hispanic",17,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,WI,Wisconsin,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,29.8,29.8,,,22.7,37.9,Age,Age 4 m - 5 y,55,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,AR,Arkansas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,38.8,38.8,,,33.4,44.6,Sex,Female,5,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,NE,Nebraska,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,31.3,31.3,,,27.2,35.7,Overall,Overall,31,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,MO,Missouri,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,40.0,40.0,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,22.5,60.4,Race/Ethnicity,Hispanic,29,SLEP,SLP01,CRDPREV,RACE,HIS
2018,2019,MT,Montana,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",30,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,MD,Maryland,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,38.3,38.3,,,31.0,46.2,Age,Age 4 m - 5 y,24,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,MD,Maryland,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,57.1,57.1,,,47.6,66.0,Race/Ethnicity,"Black, non-Hispanic",24,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,NM,New Mexico,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.4,34.4,,,30.3,38.7,Overall,Overall,35,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,LA,Louisiana,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,52.0,52.0,,,45.4,58.5,Age,Age 4 m - 5 y,22,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,MS,Mississippi,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,51.6,51.6,,,44.6,58.6,Age,Age 4 m - 5 y,28,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,VA,Virginia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,39.2,39.2,,,32.0,47.0,Age,Age 4 m - 5 y,51,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,MN,Minnesota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.8,27.8,,,22.0,34.5,Age,Age 4 m - 5 y,27,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,OH,Ohio,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,40.9,40.9,,,33.6,48.6,Age,Age 4 m - 5 y,39,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,OK,Oklahoma,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.3,34.3,,,29.6,39.4,Age,Age 6-14,40,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,WY,Wyoming,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",56,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,WY,Wyoming,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.4,34.4,,,30.5,38.7,Overall,Overall,56,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,ID,Idaho,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",16,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,US,United States,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,52.7,52.7,,,49.7,55.6,Race/Ethnicity,"Black, non-Hispanic",59,SLEP,SLP01,CRDPREV,RACE,BLK
2018,2019,ID,Idaho,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.3,27.3,,,22.2,33.1,Sex,Male,16,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,CT,Connecticut,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,20.7,20.7,,,16.4,25.7,Race/Ethnicity,"White, non-Hispanic",9,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,DC,District of Columbia,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,53.1,53.1,,,44.9,61.3,Race/Ethnicity,"Black, non-Hispanic",11,SLEP,SLP01,CRDPREV,RACE,BLK
